air1;air2;airwindowunit1;bathroom1;bedroom1;car1;circpump1;clotheswasher1;clotheswasher_dryg1;dishwasher1;disposal1;drye1;freezer1;furnace1;furnace2;garage1;grid;heater1;heater2;heater3;housefan1;jacuzzi1;kitchen1;kitchenapp1;kitchenapp2;lights_plugs1;lights_plugs2;livingroom1;microwave1;office1;oven1;pump1;range1;refrigerator1;sewerpump1;solar;sumppump1;utilityroom1;venthood1;waterheater1;wellpump1;leg1v;leg2v;total_consummed
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.2;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.523;-0.001;122.059;121.996;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.191;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.522;-0.001;122.078;121.996;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.188;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.522;-0.001;121.796;121.717;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.192;0.002;0.004;0.044;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.521;-0.001;121.92;121.837;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.125;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.521;-0.001;122.019;121.868;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.085;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;-0.001;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.522;-0.001;122.175;121.972;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.084;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.521;-0.001;122.081;121.878;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.084;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;-0.001;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.52;-0.001;122.211;121.999;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.083;0.002;0.004;0.042;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.52;-0.001;122.047;121.839;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.133;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.518;-0.001;121.873;121.731;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.181;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.517;-0.001;121.62;121.54;1
0.34262499999999996;0.0;0.00075;0.0;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.365;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.517;-0.001;122.066;121.721;2
0.34262499999999996;0.0;0.00075;0.0;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.611;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;-0.001;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.517;-0.001;122.051;121.347;1
0.34262499999999996;0.0;0.00075;0.0;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.62;0.002;0.004;0.042;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;-0.001;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.516;-0.001;121.972;121.272;1
0.34262499999999996;0.0;0.00075;0.0;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.524;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;-0.001;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.514;-0.001;121.812;121.252;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.181;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.515;-0.001;121.829;121.759;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.179;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.514;-0.001;121.673;121.604;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.179;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.513;-0.001;121.877;121.806;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.18;0.002;0.004;0.042;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.512;-0.001;121.884;121.812;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.09;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.511;-0.001;122.147;121.979;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.071;0.002;0.004;0.041;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.51;-0.001;122.001;121.815;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.08606666666666668;0.009;0.09889999999999999;0.007161290322580645;1.073;0.002;0.004;0.044;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.06;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.0;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.509;-0.001;121.894;121.707;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.098;0.005;0.09889999999999999;0.007161290322580645;0.656;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.003;0.018;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.562;119.678;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.118;0.005;0.09889999999999999;0.007161290322580645;0.634;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.003;0.002;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.653;119.802;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.111;0.005;0.09889999999999999;0.007161290322580645;0.634;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.021;0.003;0.002;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.76;119.925;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.111;0.005;0.09889999999999999;0.007161290322580645;0.626;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.003;0.002;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.847;120.03;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.117;0.005;0.09889999999999999;0.007161290322580645;0.629;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.003;0.001;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.807;119.947;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;0.0;0.211;0.005;0.09889999999999999;0.007161290322580645;0.837;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.003;0.002;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.746;119.868;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.001;0.299;0.005;0.09889999999999999;0.007161290322580645;0.929;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.002;0.001;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.004;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.859;119.953;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.002;0.0042833333333333334;0.00016875;0.0030166666666666666;0.001;0.162;0.005;0.09889999999999999;0.007161290322580645;0.793;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.012;0.003;0.002;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.003115942028985507;0.08965833333333334;0.005;0.05637391304347827;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;119.674;119.82;0
